-0.079024,0.269512,0.572683
-0.092195,0.139634,0.586341
-0.111220,0.007927,0.578537
-0.121463,-0.114634,0.556098
-0.127317,-0.215244,0.528780
0.060000,-0.328659,0.505366
-0.084878,-0.409146,0.461463
-0.084878,-0.409146,0.461463
-0.011707,-0.506098,0.458537
0.005854,-0.537195,0.451707
0.007317,-0.542683,0.438049
0.020488,-0.559146,0.418686
0.017561,-0.564634,0.421463
0.005854,-0.570122,0.410732
0.013171,-0.579268,0.396098
0.010244,-0.586585,0.384390
0.014634,-0.590244,0.376585
0.005854,-0.588415,0.375610
0.036585,-0.277372,0.389268
0.038049,-0.601220,0.383415
0.064390,-0.621341,0.379512
0.099512,-0.639634,0.380488
0.141951,-0.648780,0.395122
0.150732,-0.659756,0.391220
0.136098,-0.663415,0.374634
0.138832,-0.617683,0.331707
0.011707,-0.612195,0.324878
0.073171,-0.659756,0.342439
0.147805,-0.692683,0.332683
0.137561,-0.692683,0.310244
0.190244,-0.709146,0.309268
0.330732,-0.721951,0.356788
0.468293,-0.698171,0.317073
0.566341,-0.659756,0.301463
0.640976,-0.612195,0.303415
0.700976,-0.555488,0.315122
0.785854,-0.453049,0.307317
0.856098,-0.326829,0.294634
0.898537,-0.028832,0.281951
0.898537,-0.182317,0.281951
0.898537,-0.182317,0.281951
0.898537,-0.182317,0.281951
0.835610,0.404878,0.284878
0.797561,0.476220,0.278049
0.744878,0.545732,0.268293
0.536496,0.602439,0.248780
0.649756,0.633537,0.239024
0.610244,0.668293,0.240976
0.583902,0.693902,0.256585
0.542927,0.717683,0.274146
0.487317,0.748781,0.301463
0.444878,0.761585,0.360876
0.421463,0.765244,0.365854
0.395122,0.750610,0.401951
0.379024,0.745122,0.427317
0.387805,0.741463,0.434146
0.395122,0.743293,0.431220
0.453659,0.735976,0.409756
0.534146,0.502190,0.421463
0.604390,0.662805,0.410732
0.643902,0.644512,0.393171
0.664390,0.635366,0.384390
0.642439,0.639024,0.392195
0.610244,0.666463,0.392195
0.563415,0.692073,0.406829
0.360438,0.721341,0.445854
0.329268,0.748781,0.403902
0.256098,0.756098,0.368780
0.149268,0.730488,0.365854
0.061463,0.681098,0.366829
-0.029268,0.595122,0.407805
-0.071707,0.496341,0.437372
-0.118537,0.384756,0.491707
-0.152195,0.306098,0.494634
-0.162439,0.231098,0.504390
-0.206341,0.011585,0.479024
-0.204878,0.004268,0.480000
-0.200488,0.009756,0.482927
-0.201951,0.081752,0.480976
-0.201951,-0.092683,0.471220
-0.188780,-0.184146,0.462439
-0.168293,-0.255488,0.457561
-0.155122,-0.271951,0.461463
-0.147805,-0.292073,0.459512
-0.137561,-0.315854,0.454634
0.038102,-0.315854,0.454634
-0.128780,-0.288415,0.480000
-0.133171,-0.286585,0.477073
-0.156585,-0.218902,0.478049
-0.182927,-0.094512,0.484878
-0.184390,0.051829,0.496585
-0.166829,0.174390,0.459562
-0.115610,0.302439,0.515122
-0.065854,0.381098,0.522927
0.001463,0.467073,0.530732
0.001463,0.467073,0.530732
0.460976,0.686585,0.442927
0.556098,0.644512,0.440976
0.645366,0.428832,0.438049
0.737561,0.490854,0.423415
0.793171,0.397561,0.421463
0.831220,0.311585,0.418537
0.835610,0.271341,0.441951
0.835610,0.227439,0.460488
0.826829,0.209146,0.483902
0.611825,0.200000,0.494634
0.801951,0.242073,0.509268
0.796098,0.275000,0.511220
0.801951,0.324390,0.491707
0.810732,0.339024,0.461463
0.822439,0.313415,0.458537
0.853171,0.234756,0.429781
0.883902,0.110366,0.423415
0.900000,-0.050610,0.376585
0.888293,-0.131098,0.361951
0.875122,-0.218902,0.356098
0.775610,-0.443902,0.331707
0.718537,-0.524390,0.326829
0.654146,-0.274088,0.320000
0.570732,-0.650610,0.322927
0.491707,-0.689024,0.306341
0.402439,-0.720122,0.284878
0.307317,-0.727439,0.272195
0.185854,-0.712805,0.246829
0.092195,-0.670732,0.207805
0.139708,-0.625000,0.181463
0.032195,-0.625000,0.181463
-0.127317,-0.460366,0.176585
-0.141951,-0.427439,0.173659
-0.146341,-0.423780,0.169756
-0.156585,-0.425610,0.189268
-0.177073,-0.400000,0.278540
-0.193171,-0.354268,0.179512
-0.201951,-0.314024,0.163902
-0.218049,-0.215244,0.136585
-0.226829,-0.101829,0.118049
-0.226829,-0.101829,0.118049
-0.143415,0.280488,0.071220
-0.111220,0.282117,0.062439
-0.087805,0.375610,0.071220
-0.070244,0.445122,0.089756
-0.074634,0.459756,0.097561
0.010244,0.538415,0.087805
0.093659,0.582317,0.077073
0.219512,0.629878,0.073171
0.352555,0.633537,0.079024
0.455122,0.624390,0.083902
0.561951,0.551220,0.070244
0.605854,0.492683,0.055610
0.621951,0.459756,0.048780
0.610244,0.479878,0.053659
0.621951,0.468902,0.190949
0.665854,0.446951,0.062439
0.741951,0.353659,0.074146
0.797561,0.203659,0.069268
0.810732,0.042683,0.051707
0.806341,-0.065244,0.048780
0.790244,-0.182317,0.048780
0.772683,-0.069343,0.045854
0.784390,-0.244512,0.045854
0.794634,-0.217073,0.048780
0.796098,-0.165854,0.039024
0.801951,-0.153049,0.039024
0.812195,-0.165854,0.043902
0.837073,-0.089024,0.057561
0.635474,0.013415,0.069268
0.872195,0.077439,0.082927
0.869268,0.176220,0.111220
0.863415,0.285976,0.151220
0.861951,0.331707,0.178537
0.864878,0.346341,0.212683
0.857561,0.381098,0.310073
0.853171,0.401220,0.281951
0.859024,0.382927,0.313171
0.859024,0.382927,0.306341
0.844390,0.415854,0.280000
0.820976,0.456098,0.241951
0.796098,0.479878,0.194146
0.778537,0.366423,0.160000
0.763902,0.454268,0.124878
0.741951,0.461585,0.106341
0.712683,0.556707,0.166829
0.627805,0.682927,0.278049
0.627805,0.682927,0.278049
0.484390,0.756098,0.350244
0.381460,0.756098,0.386341
0.440488,0.750610,0.395122
0.484390,0.730488,0.402927
0.537073,0.703049,0.408780
0.604390,0.655488,0.415610
0.640976,0.622561,0.418537
0.649756,0.604268,0.418686
0.648293,0.576829,0.463415
0.648293,0.576829,0.463415
0.673171,0.437805,0.538537
0.692195,0.395732,0.548293
0.687805,0.382927,0.557073
0.711220,0.386585,0.542439
0.727317,0.281022,0.545366
0.725854,0.289634,0.560976
0.702439,0.260366,0.582439
0.677561,0.293293,0.594146
0.633659,0.399390,0.593171
0.580976,0.434146,0.602927
0.482927,0.496341,0.615610
0.370073,0.560366,0.601951
0.367317,0.576829,0.606829
0.326341,0.595122,0.597073
0.310244,0.631707,0.579512
0.261951,0.671951,0.553171
0.273659,0.699390,0.536585
0.298537,0.712195,0.477664
0.280976,0.726829,0.520000
0.272195,0.726829,0.515122
-0.055610,0.688415,0.528780
0.301463,0.671951,0.536585
0.338049,0.670122,0.529756
0.411220,0.659146,0.520976
0.379024,0.509854,0.454634
0.415610,0.712195,0.454634
0.422927,0.723171,0.430244
0.437561,0.741463,0.372683
0.477073,0.732317,0.353171
0.506341,0.725000,0.342439
0.506341,0.725000,0.342439
0.483066,0.675610,0.331707
0.614634,0.668293,0.338537
0.601463,0.670122,0.347317
0.604390,0.666463,0.365854
0.619024,0.648171,0.386341
0.610244,0.664634,0.383415
0.616098,0.662805,0.377810
0.664390,0.628049,0.346341
0.687805,0.607927,0.331707
0.703902,0.596951,0.315122
0.807805,0.461585,0.330732
0.835610,0.399390,0.354146
0.863415,0.326220,0.348293
0.894146,0.197810,0.339512
0.902927,0.064634,0.350244
0.891220,-0.112805,0.351220
0.857561,-0.251829,0.345366
0.778537,-0.409146,0.366829
0.657073,-0.562805,0.337561
0.657073,-0.562805,0.337561
0.397226,-0.672561,0.226341
0.421463,-0.676219,0.193171
0.365854,-0.679878,0.164878
0.302927,-0.683537,0.160000
0.238537,-0.676219,0.158049
0.134634,-0.643293,0.157073
0.027805,-0.570122,0.245255
-0.054146,-0.489634,0.137561
-0.103902,-0.442073,0.155122
-0.134634,-0.409146,0.170732
-0.153659,-0.405488,0.209756
-0.159512,-0.410976,0.221463
-0.171220,-0.387195,0.229268
-0.187317,-0.121898,0.218537
-0.199024,-0.303049,0.214634
-0.199024,-0.303049,0.216585
-0.162439,-0.394512,0.228293
-0.098049,-0.493293,0.234146
0.005854,-0.601220,0.227317
0.111220,-0.661585,0.225366
0.304380,-0.705488,0.247805
0.400976,-0.696342,0.251707
0.535610,-0.643293,0.231220
0.648293,-0.551829,0.205854
0.714146,-0.480488,0.201951
0.760976,-0.416463,0.209756
0.790244,-0.385366,0.303066
0.840000,-0.290244,0.269268
0.885366,-0.134756,0.280976
0.897073,0.029878,0.270244
0.853171,0.287805,0.253659
0.801951,0.408537,0.245854
0.750732,0.498171,0.247805
0.689268,0.426642,0.265366
0.569268,0.681098,0.301463
0.450732,0.735976,0.317073
0.362927,0.756098,0.325854
0.241463,0.750610,0.335610
0.121463,0.717683,0.335610
0.024878,0.659146,0.341463
0.135328,0.659146,0.341463
-0.054146,0.587805,0.383415
-0.024878,0.609756,0.388293
0.010244,0.637195,0.391220
0.150732,0.719512,0.391220
0.253171,0.748781,0.381463
0.250244,0.741463,0.394745
0.232683,0.735976,0.400976
0.222439,0.730488,0.408780
0.196098,0.732317,0.417561
0.141951,0.708537,0.433171
0.011707,0.631707,0.453659
0.016098,0.626220,0.465366
0.007317,0.443066,0.480976
-0.016098,0.575000,0.490732
-0.019024,0.564024,0.499512
-0.008780,0.558537,0.503415
-0.016098,0.554878,0.498537
-0.030732,0.554878,0.485854
-0.099512,0.478049,0.478049
0.017080,0.339024,0.476098
-0.225366,0.095732,0.478049
-0.222439,-0.131098,0.467317
-0.193171,-0.266463,0.453659
-0.155122,-0.326829,0.461463
-0.081951,-0.456707,0.445854
0.002927,-0.553659,0.413431
0.062927,-0.604878,0.398049
0.124390,-0.641463,0.391220
0.180000,-0.656098,0.385366
0.226829,-0.659756,0.386341
0.226829,-0.659756,0.386341
0.302927,-0.648780,0.380488
0.282439,-0.306934,0.382439
0.213659,-0.641463,0.391220
0.111220,-0.610366,0.417561
0.032195,-0.564634,0.433171
-0.042439,-0.487805,0.453659
-0.153659,-0.282927,0.496585
-0.191707,-0.046951,0.528780
0.020584,0.112195,0.552195
-0.102439,0.245732,0.575610
0.099512,0.485366,0.594146
0.237073,0.545732,0.594146
0.269268,0.536585,0.597073
0.276585,0.520122,0.603902
0.275122,0.496341,0.526131
0.292683,0.445122,0.628293
0.308780,0.397561,0.644878
0.326341,0.331707,0.656585
0.323415,0.260366,0.668293
0.321951,0.170732,0.681951
0.349756,0.064634,0.687805
0.362927,0.083942,0.694634
0.376098,-0.039634,0.697561
0.373171,-0.079878,0.699512
0.361463,-0.107317,0.702439
0.332195,-0.121951,0.705366
0.266341,-0.107317,0.708293
0.210732,-0.109146,0.708293
0.229927,-0.087195,0.707317
0.162439,-0.052439,0.709268
0.149268,-0.019512,0.712195
0.146341,-0.004878,0.719024
0.136098,0.017073,0.721951
0.136098,0.051829,0.724878
0.121463,0.071951,0.594453
0.115610,0.053659,0.726829
0.103902,0.090244,0.725854
0.125854,0.148780,0.733659
0.141951,0.167073,0.741463
0.156585,0.189024,0.748293
0.146341,0.210976,0.746341
0.106829,0.207664,0.733659
0.058537,0.225610,0.717073
-0.002927,0.216463,0.692683
-0.081951,0.165244,0.656585
-0.140488,0.125000,0.620488
-0.140488,0.125000,0.620488
-0.203415,-0.015854,0.560000
-0.004818,-0.052439,0.553171
-0.200488,-0.098171,0.556098
-0.184390,-0.132927,0.569756
-0.184390,-0.158537,0.566829
-0.193171,-0.167683,0.554146
-0.203415,-0.185976,0.547317
-0.188780,-0.233537,0.485839
-0.197561,-0.237195,0.533659
-0.159512,-0.308537,0.539512
0.010244,-0.504268,0.554146
0.093659,-0.555488,0.564878
0.237073,-0.568293,0.596098
0.301463,-0.518902,0.638049
0.335122,-0.164599,0.687805
0.398049,-0.244512,0.737561
0.430244,-0.185976,0.749268
0.446341,-0.176829,0.749268
0.456585,-0.143902,0.758049
0.553171,-0.109146,0.754146
0.608780,-0.118293,0.746341
0.488321,-0.156707,0.740488
0.636585,-0.154878,0.734634
0.645366,-0.167683,0.729756
0.661463,-0.087195,0.738537
0.681951,0.044512,0.746341
0.673171,0.110366,0.752195
0.676098,0.137805,0.609635
0.683415,0.159756,0.744390
0.706829,0.161585,0.735610
0.706829,0.161585,0.735610
0.785854,0.146951,0.698537
0.807805,0.125000,0.687805
0.807805,0.103049,0.680000
0.813659,0.114599,0.680000
0.823902,0.051829,0.668293
0.834146,0.013415,0.655610
0.822439,-0.017683,0.660488
0.807805,0.006098,0.666341
0.812195,0.017073,0.662439
0.812195,0.017073,0.662439
0.615328,0.143293,0.660488
0.809268,0.201829,0.671220
0.794634,0.258537,0.675122
0.804878,0.298780,0.665366
0.831220,0.324390,0.645854
0.879512,0.262195,0.618537
0.926341,0.185366,0.507445
0.955610,0.185366,0.542439
0.977561,0.090244,0.505366
0.992195,0.007927,0.468293
1.009756,0.017073,0.354146
1.009756,0.024390,0.300488
1.005366,0.033537,0.280976
0.990732,0.109124,0.248780
0.979024,0.055488,0.223415
0.946829,0.018902,0.176585
0.910244,-0.003049,0.130732
0.856098,0.002439,0.084878
0.823902,0.051829,0.065366
0.818049,0.130488,0.066341
0.579416,0.344512,0.076098
0.718537,0.454268,0.092683
0.668780,0.490854,0.077073
0.627805,0.503659,0.064390
0.582439,0.507317,0.050732
0.563415,0.509146,0.045854
0.566341,0.461585,0.178102
0.556098,0.410366,0.006829
0.542927,0.362805,-0.011707
0.534146,0.295122,-0.030244
0.534146,0.295122,-0.030244
0.554634,0.240244,-0.040976
0.548780,0.262195,-0.036098
0.487317,0.288686,-0.032195
0.330732,0.454268,-0.013659
0.194634,0.450610,-0.000976
0.147805,0.437805,0.000976
0.087805,0.403049,0.006829
0.036585,0.337195,-0.000976
0.014634,0.253049,-0.012683
0.113431,0.145122,-0.020488
-0.024878,0.004268,-0.022439
-0.029268,-0.081707,-0.017561
0.021951,-0.171341,-0.032195
0.045366,-0.202439,-0.039024
0.052683,-0.204268,-0.040976
0.070244,0.106707,0.125547
0.080488,0.082927,-0.066341
0.080488,0.060976,-0.069268
0.086341,0.046341,-0.074146
0.096585,0.044512,-0.075122
0.112683,0.024390,-0.080976
0.139024,0.017073,-0.089756
0.169756,0.071898,-0.095610
0.184390,-0.050610,-0.101463
0.197561,-0.081707,-0.103415
0.212195,-0.059756,-0.103415
0.207805,-0.123780,-0.098537
0.203415,-0.153049,-0.097561
0.191707,-0.160366,-0.094634
0.254453,-0.164024,-0.099512
0.308780,-0.153049,-0.110244
0.345366,-0.156707,-0.114146
0.417073,-0.112805,-0.119024
0.466829,-0.052439,-0.116098
0.516585,-0.001220,-0.112195
0.526829,0.033537,0.097518
0.515122,0.218293,-0.094634
0.488780,0.296951,-0.081951
0.455122,0.375610,-0.063415
0.444878,0.412195,-0.053659
0.453659,0.432317,-0.042927
0.497561,0.428659,-0.032195
0.496098,0.353285,-0.020488
0.516585,0.468902,-0.006829
0.520976,0.448780,-0.019512
0.547317,0.410366,-0.026341
0.547317,0.410366,-0.026341
0.503415,0.366463,-0.061463
0.400976,0.379268,-0.080976
0.334161,0.392073,-0.080976
0.324878,0.406707,-0.076098
0.285366,0.382927,-0.090732
0.267805,0.379268,-0.089756
0.270732,0.392073,-0.085854
0.261951,0.423171,-0.072195
0.163902,0.401220,0.119708
0.163902,0.401220,-0.068293
-0.099512,0.172561,-0.041951
-0.158049,0.075610,-0.011707
-0.182927,0.031707,0.001951
-0.196098,0.002439,0.010732
-0.200488,-0.032317,0.015610
-0.210732,0.045620,0.025366
-0.222439,-0.076220,0.034146
-0.232683,-0.067073,0.050732
-0.267805,0.009756,0.098537
-0.266341,0.051829,0.101463
-0.240000,0.070122,0.060488
-0.237073,-0.028659,0.043902
-0.016204,-0.200610,0.043902
-0.169756,-0.418293,0.070244
-0.055610,-0.584756,0.083902
0.070244,-0.687195,0.088780
0.285366,-0.738415,0.086829
0.332195,-0.762195,0.121951
0.392195,-0.787805,0.256934
0.455122,-0.796951,0.214634
0.545854,-0.789634,0.273171
0.570732,-0.796951,0.303415
0.579512,-0.798781,0.342439
0.564878,-0.802439,0.367805
0.522439,-0.820732,0.375610
0.427317,-0.425182,0.368780
0.207805,-0.840854,0.352195
0.017561,-0.762195,0.348293
-0.156585,-0.625000,0.319024
-0.259024,-0.456707,0.296585
-0.259024,-0.456707,0.296585
-0.305854,0.360976,0.296585
0.029343,0.617073,0.273171
0.000000,0.746951,0.261463
0.080488,0.779878,0.248780
0.137561,0.798171,0.236098
0.174146,0.801829,0.220488
0.191707,0.800000,0.213659
0.196098,0.801829,0.283212
0.206341,0.794512,0.184390
0.206341,0.794512,0.184390
0.235610,0.763415,0.160976
0.273659,0.763415,0.148293
0.361463,0.765244,0.150244
0.541463,0.734146,0.194146
0.721463,0.451825,0.255610
0.835610,0.459756,0.300488
0.892683,0.329878,0.310244
0.919024,0.243902,0.303415
0.940976,0.152439,0.297561
0.951220,0.028049,0.279024
0.929268,-0.164024,0.319024
0.673139,-0.206098,0.326829
0.913171,-0.240854,0.339512
0.844390,-0.418293,0.365854
0.753659,-0.546341,0.378537
0.677561,-0.621341,0.379512
0.636585,-0.657927,0.373659
0.597073,-0.687195,0.373139
0.556098,-0.701829,0.310244
0.540000,-0.694512,0.266341
0.523902,-0.678049,0.229268
0.491707,-0.687195,0.224390
0.452195,-0.692683,0.216585
0.452195,-0.692683,0.216585
0.452195,-0.334307,0.216585
0.452195,-0.692683,0.216585
0.575122,-0.586585,0.152195
0.624878,-0.528049,0.132683
0.633659,-0.506098,0.118049
0.639512,-0.500610,0.119024
0.648293,-0.500610,0.125854
0.512847,-0.493293,0.129756
0.721463,-0.403659,0.123902
0.739024,-0.365244,0.114146
0.722927,-0.400000,0.116098
0.722927,-0.400000,0.116098
0.589756,-0.590244,0.148293
0.564878,-0.595732,0.244672
0.488780,-0.641463,0.132683
0.436098,-0.667073,0.145366
0.383415,-0.685366,0.157073
0.345366,-0.700000,0.167805
0.304390,-0.705488,0.175610
0.279512,-0.705488,0.176585
0.235610,-0.336496,0.178537
0.156585,-0.678049,0.175610
0.005854,-0.573780,0.139512
-0.020488,-0.513415,0.113171
-0.002927,-0.504268,0.085854
0.014634,-0.513415,0.081951
-0.001463,-0.484146,0.073171
0.112555,-0.471341,0.068293
-0.020488,-0.471341,0.075122
-0.040976,-0.451220,0.077073
-0.052683,-0.464024,0.093659
-0.038049,-0.493293,0.105366
-0.035122,-0.515244,0.118049
0.016098,-0.577439,0.235912
0.095122,-0.619512,0.111220
0.187317,-0.626829,0.078049
0.240000,-0.623171,0.068293
0.298537,-0.628659,0.068293
0.371707,-0.597561,0.051707
0.465366,-0.557317,0.040976
0.497561,-0.250000,0.050732
0.553171,-0.511585,0.048780
0.553171,-0.511585,0.048780
0.635122,-0.394512,0.029268
0.683415,-0.266463,0.010732
0.717073,-0.118293,-0.001951
0.728780,0.006098,0.000976
0.555766,0.084756,-0.000976
0.724390,0.172561,0.008780
0.687805,0.302439,0.024390
0.668780,0.355488,0.031220
0.661463,0.373780,0.037073
0.661463,0.373780,0.037073
0.478537,0.589634,0.207299
0.400976,0.622561,0.083902
0.308780,0.635366,0.085854
0.206341,0.600610,0.059512
0.159512,0.578659,0.048780
0.106829,0.571341,0.065366
0.060000,0.558537,0.079024
0.004390,0.391606,0.082927
-0.021951,0.500000,0.086829
-0.042439,0.456098,0.068293
-0.099512,0.370122,0.053659
-0.115610,0.317073,0.043902
-0.124390,0.269512,0.027317
-0.128780,0.276829,0.033171
0.024088,0.265854,0.060488
-0.200488,0.187195,0.077073
-0.231220,0.071951,0.077073
-0.248781,0.000610,0.093659
-0.257561,-0.085366,0.109268
-0.254634,-0.180488,0.120000
-0.196098,-0.379878,0.241168
-0.172683,-0.432927,0.151220
-0.137561,-0.487805,0.149268
-0.108293,-0.526219,0.145366
-0.102439,-0.540854,0.153171
-0.115610,-0.531707,0.157073
-0.155122,-0.476829,0.161951
-0.204878,-0.155839,0.176585
-0.241463,-0.314024,0.198049
-0.261951,-0.218902,0.223415
-0.280976,-0.070732,0.240976
-0.278049,0.101220,0.258537
-0.240000,0.267683,0.252683
-0.182927,0.395732,0.249756
0.066131,0.518293,0.230244
-0.004390,0.595122,0.192195
-0.004390,0.595122,0.192195
-0.004390,0.595122,0.192195
0.131707,0.538415,0.023415
0.146341,0.489024,-0.015610
0.125854,0.474390,0.146569
0.100976,0.481707,-0.015610
0.136098,0.523780,0.000000
0.199024,0.549390,0.001951
0.225366,0.549390,-0.006829
0.267805,0.556707,-0.005854
0.332195,0.554878,-0.006829
0.422927,0.371898,-0.038049
0.480000,0.406707,-0.067317
0.507805,0.353659,-0.075122
0.523902,0.333537,-0.078049
0.538537,0.329878,-0.078049
0.560488,0.302439,-0.080000
0.573659,0.284146,-0.079024
0.469051,0.296951,-0.069268
0.600000,0.304268,-0.059512
0.664390,0.318902,-0.016585
0.722927,0.271341,0.010732
0.790244,0.200000,0.051707
0.823902,0.152439,0.075122
0.844390,0.084756,0.208467
0.848781,0.024390,0.072195
0.848781,-0.041463,0.066341
0.853171,-0.107317,0.073171
0.819512,-0.341463,0.083902
0.743415,-0.517073,0.107317
0.743415,-0.517073,0.107317
0.630732,-0.335401,0.196098
0.620488,-0.707317,0.235122
0.605854,-0.731098,0.275122
0.550244,-0.767683,0.294634
0.513659,-0.787805,0.321951
0.453659,-0.809756,0.359024
0.408293,-0.820732,0.388293
0.352555,-0.818902,0.391220
0.371707,-0.837195,0.395122
0.358537,-0.840854,0.396098
0.332195,-0.828049,0.411707
0.338049,-0.806098,0.429268
0.295610,-0.817073,0.414634
0.232683,-0.828049,0.384234
0.219512,-0.820732,0.353171
0.220976,-0.820732,0.333659
0.215122,-0.822561,0.326829
0.215122,-0.815244,0.341463
0.175610,-0.796951,0.360000
0.144878,-0.784146,0.364878
0.016098,-0.357299,0.366829
-0.043902,-0.687195,0.364878
-0.139024,-0.599390,0.364878
-0.207805,-0.511585,0.357073
-0.250244,-0.443902,0.345366
-0.304390,-0.321341,0.336585
-0.335122,-0.226220,0.329756
-0.089781,-0.129268,0.338537
-0.354146,0.026220,0.358049
-0.345366,0.123171,0.372683
-0.345366,0.123171,0.372683
-0.029268,-0.714634,0.308293
0.149268,-0.807927,0.284878
0.345366,-0.829878,0.311241
0.437561,-0.811585,0.234146
0.475610,-0.800610,0.229268
0.496098,-0.789634,0.236098
0.501951,-0.789634,0.243902
0.537073,-0.760366,0.253659
0.588293,-0.725610,0.259512
0.588293,-0.354015,0.259512
0.750732,-0.546341,0.187317
0.785854,-0.484146,0.176585
0.813659,-0.420122,0.160000
0.842927,-0.286585,0.115122
0.848781,-0.167683,0.079024
0.819512,-0.012195,0.035122
0.573285,0.143293,-0.000976
0.714146,0.236585,-0.007805
0.698049,0.260366,-0.007805
0.715610,0.260366,0.004878
0.758049,0.238415,0.034146
0.774146,0.212805,0.033171
0.775610,0.196341,0.172847
0.740488,0.285976,0.017561
0.709756,0.337195,0.014634
0.679024,0.373780,0.006829
0.652683,0.379268,-0.001951
0.638049,0.359146,-0.018537
0.636585,0.339024,-0.022439
0.651219,0.273358,-0.015610
0.683415,0.293293,-0.003902
0.664390,0.346341,0.002927
0.640976,0.393902,0.011707
0.619024,0.397561,0.003902
0.597073,0.410366,-0.003902
0.580976,0.439634,0.003902
0.448029,0.490854,0.024390
0.443415,0.556707,0.039024
0.279512,0.534756,0.008780
0.218049,0.520122,-0.001951
0.092195,0.509146,0.026341
-0.013171,0.446951,0.036098
-0.093659,0.359146,0.183942
-0.155122,0.264024,0.048780
-0.206341,0.161585,0.062439
-0.244390,0.040854,0.078049
-0.259024,-0.068902,0.093659
-0.263415,-0.156707,0.120000
-0.264878,-0.235366,0.155122
-0.259024,-0.092336,0.184390
-0.259024,-0.288415,0.184390
-0.235610,-0.339634,0.275122
-0.229756,-0.341463,0.300488
-0.225366,-0.304878,0.334634
-0.229756,-0.246341,0.365854
-0.225366,-0.206098,0.387317
-0.011825,-0.184146,0.400976
-0.218049,-0.151220,0.417561
-0.219512,-0.100000,0.429268
-0.218049,0.002439,0.438049
-0.218049,0.002439,0.438049
-0.077561,0.478049,0.384390
-0.023415,0.543902,0.384234
0.011707,0.578659,0.360976
0.049756,0.600610,0.352195
0.121463,0.655488,0.331707
0.244390,0.681098,0.309268
0.383415,0.673780,0.289756
0.519512,0.628049,0.277073
0.601463,0.426642,0.247805
0.674634,0.505488,0.229268
0.807805,0.251220,0.156098
0.838537,0.123171,0.140488
0.856098,-0.025000,0.141463
0.850244,-0.153049,0.135610
0.832683,-0.262805,0.132683
0.590803,-0.378049,0.125854
0.750732,-0.442073,0.111220
0.696585,-0.518902,0.094634
0.655610,-0.571951,0.102439
0.642439,-0.595732,0.129756
0.387805,-0.758537,0.195122
0.185854,-0.749390,0.268613
0.136098,-0.731098,0.166829
0.092195,-0.712805,0.171707
0.043902,-0.685366,0.174634
0.023415,-0.670732,0.175610
0.010244,-0.656098,0.177561
0.004390,-0.656098,0.178537
-0.017561,-0.304745,0.182439
-0.062927,-0.603049,0.183415
-0.062927,-0.603049,0.183415
-0.168293,-0.456707,0.235122
-0.191707,-0.414634,0.225366
-0.220976,-0.348781,0.214634
-0.244390,-0.257317,0.199024
-0.044234,-0.101829,0.201951
-0.273659,-0.017683,0.190244
-0.269268,0.064634,0.176585
-0.245854,0.156098,0.155122
-0.207805,0.253049,0.135610
-0.207805,0.253049,0.135610
-0.054146,0.483537,0.234161
-0.004390,0.525610,0.115122
0.048293,0.565854,0.117073
0.106829,0.595122,0.109268
0.150732,0.606098,0.110244
0.160976,0.606098,0.107317
0.178537,0.617073,0.109268
0.190244,0.447445,0.106341
0.215122,0.624390,0.111220
0.226829,0.631707,0.120000
0.326341,0.648171,0.136585
0.362927,0.648171,0.136585
0.417073,0.635366,0.138537
0.466829,0.624390,0.148293
0.412117,0.620732,0.153171
0.490244,0.617073,0.159024
0.478537,0.624390,0.166829
0.456585,0.637195,0.179512
0.387805,0.660976,0.199024
0.264878,0.670122,0.202927
0.264878,0.670122,0.282044
-0.109756,0.459756,0.193171
-0.152195,0.382927,0.180488
-0.160976,0.364634,0.166829
-0.130244,0.393902,0.159024
-0.130244,0.377439,0.150244
-0.156585,0.307927,0.133659
-0.204878,0.094891,0.069268
-0.160976,-0.189634,0.016585
-0.102439,-0.310366,-0.006829
0.043902,-0.498780,-0.030244
0.042439,-0.513415,-0.026341
0.017561,-0.509756,-0.014634
0.011707,-0.504268,-0.016585
0.130073,-0.478659,-0.037073
0.055610,-0.456707,-0.066341
0.092195,-0.431098,-0.091707
0.103902,-0.407317,-0.102439
0.127317,-0.410976,-0.112195
0.127317,-0.410976,-0.112195
0.127317,-0.410976,0.093431
0.127317,-0.410976,-0.112195
0.436098,-0.198781,-0.151220
0.460976,-0.079878,-0.154146
0.462439,0.068293,-0.142439
0.433171,0.174390,-0.131707
0.415610,0.245732,-0.119024
0.393659,0.241606,-0.115122
0.384878,0.276829,-0.115122
0.398049,0.242073,-0.122927
0.403902,0.201829,-0.129756
0.399512,0.256707,-0.116098
0.393659,0.278659,-0.109268
0.377561,0.282317,-0.108293
0.351679,0.287805,-0.106341
0.398049,0.285976,-0.106341
0.384878,0.278659,-0.111220
0.276585,0.307927,-0.116098
0.190244,0.328049,-0.104390
0.115610,0.296951,-0.103415
0.089268,0.253049,0.089927
0.040976,0.167073,-0.124878
-0.005854,0.064634,-0.130732
-0.030732,-0.017683,-0.125854
-0.045366,-0.076220,-0.122927
-0.061463,-0.151220,-0.116098
-0.068780,-0.229878,-0.099512
-0.068780,-0.057299,-0.099512
-0.010244,-0.436585,-0.085854
0.045366,-0.504268,-0.080000
0.099512,-0.577439,-0.060488
0.150732,-0.621341,-0.045854
0.196098,-0.667073,-0.024390
