0.430488,-0.440244,0.015854
0.406098,-0.502439,0.130488
0.412195,-0.491463,0.184146
0.417073,-0.479268,0.120438
0.436585,-0.443902,0.217073
0.481707,-0.339024,0.229268
0.489024,-0.250000,0.284146
0.453659,-0.078049,0.354878
0.373171,0.048780,0.392683
0.307317,0.078049,0.450000
0.262195,0.040146,0.513415
0.262195,0.067073,0.513415
0.262195,0.067073,0.513415
0.262195,0.067073,0.513415
0.300000,-0.053659,0.648780
-0.030488,-0.065854,0.650000
-0.047561,-0.091463,0.654878
-0.054015,-0.086585,0.640244
-0.132927,-0.073171,0.620732
-0.184146,-0.046341,0.590244
-0.189024,0.007317,0.558537
-0.128049,0.107317,0.526829
-0.013415,0.193902,0.474390
0.134146,0.230488,0.240876
0.359756,0.153659,0.268293
0.501220,-0.058537,0.154878
0.508537,-0.263415,0.090244
0.467073,-0.402439,0.060976
0.506098,-0.230488,0.047561
0.496341,-0.250000,0.021951
0.481707,-0.175182,-0.001220
0.476829,-0.257317,-0.024390
0.481707,-0.239024,-0.018293
0.480488,-0.191463,-0.017073
0.460976,-0.107317,-0.029268
0.430488,-0.009756,-0.018293
0.362195,0.095122,-0.003659
0.136496,0.189024,-0.002439
-0.195122,0.120732,-0.059756
-0.252439,0.047561,-0.090244
-0.289024,0.021951,-0.073171
-0.303659,-0.010976,-0.078049
-0.293902,-0.054878,-0.123171
-0.293902,-0.096341,-0.084672
-0.287805,-0.129268,-0.163415
-0.265854,-0.174390,-0.191463
-0.215854,-0.235366,-0.230488
-0.201220,-0.280488,-0.239024
-0.201220,-0.280488,-0.239024
-0.050000,-0.391463,-0.280488
-0.003659,-0.230657,-0.291463
0.046341,-0.368293,-0.301220
0.098780,-0.352439,-0.303659
0.125610,-0.351220,-0.300000
0.137805,-0.343902,-0.297561
0.150000,-0.304878,-0.300000
0.147561,-0.251220,-0.312195
0.073723,-0.201220,-0.314634
0.123171,-0.201220,-0.314634
0.120732,-0.108537,-0.302439
0.134146,-0.068293,-0.284146
0.029268,0.036585,-0.239024
-0.050000,0.017073,-0.243902
-0.102439,-0.013415,-0.150365
-0.108537,-0.032927,-0.262195
-0.109756,-0.060976,-0.270732
-0.096341,-0.078049,-0.280488
-0.076829,-0.021951,-0.254878
-0.092683,0.008537,-0.228049
-0.153659,0.032927,-0.182927
-0.201220,0.007299,-0.170732
-0.240244,-0.030488,-0.171951
-0.251220,-0.064634,-0.190244
-0.231707,-0.082927,-0.217073
-0.198780,-0.115854,-0.254878
-0.152439,-0.141463,-0.285366
-0.119512,-0.180488,-0.309756
-0.051825,-0.179268,-0.315854
-0.045122,-0.145122,-0.321951
-0.045122,-0.145122,-0.321951
0.047561,-0.113415,-0.325610
0.073171,-0.124390,-0.330488
0.091463,-0.129268,-0.330488
0.090244,-0.114634,-0.195620
0.081707,-0.080488,-0.319512
0.080488,-0.023171,-0.291463
0.043902,0.040244,-0.253659
0.015854,0.079268,-0.219512
-0.043902,0.125610,-0.154878
-0.101220,0.145122,-0.103659
-0.226829,0.079562,0.021951
-0.312195,0.080488,0.106098
-0.360976,0.021951,0.139024
-0.398780,-0.042683,0.158537
-0.423171,-0.126829,0.201220
-0.432927,-0.208537,0.213415
-0.431707,-0.315854,0.181707
-0.245985,-0.406098,0.132927
-0.386585,-0.443902,0.084146
-0.365854,-0.473171,0.026829
-0.365854,-0.473171,0.026829
-0.321951,-0.454878,-0.100000
-0.353659,-0.379268,-0.113415
-0.352439,-0.247561,-0.089781
-0.298781,-0.137805,-0.195122
-0.248780,-0.062195,-0.207317
-0.185366,0.009756,-0.202439
-0.145122,0.048780,-0.195122
-0.168293,0.045122,-0.181707
-0.157317,0.079268,-0.156098
-0.157317,0.047445,-0.156098
-0.037805,0.090244,-0.190244
0.019512,0.079268,-0.207317
0.054878,0.039024,-0.242683
0.081707,0.039024,-0.239024
0.068293,0.030488,-0.248780
0.041463,0.029268,-0.254878
-0.005109,0.020732,-0.260976
-0.050000,0.014634,-0.260976
-0.040244,0.026829,-0.251220
-0.020732,0.045122,-0.236585
-0.013415,0.075610,-0.210976
-0.018293,0.106098,-0.180488
0.009756,0.143902,-0.072993
0.025610,0.163415,-0.091463
0.030488,0.182927,-0.047561
0.047561,0.198780,-0.003659
0.089024,0.204878,0.029268
0.142683,0.204878,0.051220
0.152439,0.201220,0.046341
0.154878,0.118248,0.023171
0.153659,0.185366,-0.014634
0.134146,0.186585,-0.035366
0.104878,0.195122,-0.031707
0.195122,0.135366,-0.107317
0.210976,0.134146,-0.095122
0.201220,0.134146,-0.103659
0.120438,0.134146,-0.103659
0.103659,0.090244,-0.207317
0.017073,0.096341,-0.208537
-0.017073,0.102439,-0.200000
-0.024390,0.086585,-0.217073
-0.020732,0.054878,-0.246341
-0.013415,0.003659,-0.168613
-0.052439,0.014634,-0.265854
-0.035366,0.034146,-0.258537
0.028049,0.054878,-0.247561
0.126829,0.052439,-0.229268
0.385366,-0.087805,-0.142683
0.435366,-0.197561,-0.108537
0.443902,-0.200730,-0.076829
0.410976,-0.453659,-0.047561
0.384146,-0.504878,-0.031707
0.396341,-0.479268,-0.042683
0.439024,-0.353659,-0.074390
0.434146,-0.140244,-0.093902
0.339024,0.026829,-0.117073
0.116058,0.130488,-0.117073
0.193902,0.130488,-0.117073
-0.275610,0.086585,-0.036585
-0.368293,-0.006098,-0.009756
-0.432927,-0.140244,0.030488
-0.451219,-0.300000,0.074390
-0.400000,-0.473171,0.067883
-0.309756,-0.586585,0.097561
-0.201220,-0.653659,0.040244
-0.113415,-0.671951,-0.025610
-0.041463,-0.663415,-0.086585
-0.041463,-0.663415,-0.086585
-0.053659,-0.664634,-0.087805
-0.069512,-0.395620,-0.084146
-0.089024,-0.653659,-0.092683
-0.115854,-0.643902,-0.096341
-0.139024,-0.632927,-0.095122
-0.178049,-0.625610,-0.081707
-0.235366,-0.598781,-0.063415
-0.300000,-0.543902,-0.064634
-0.208029,-0.432927,-0.109756
-0.303659,-0.314634,-0.207317
-0.292683,-0.159756,-0.332927
0.150000,-0.154878,-0.313415
0.242683,-0.195122,-0.284146
0.292683,-0.247561,-0.262195
0.315854,-0.286585,-0.148175
0.331707,-0.334146,-0.219512
0.353659,-0.375610,-0.182927
0.365854,-0.414634,-0.145122
0.369512,-0.465854,-0.100000
0.346341,-0.531707,-0.065854
0.346341,-0.531707,-0.065854
0.287805,-0.367883,-0.006098
0.295122,-0.612195,-0.001220
0.296341,-0.610976,-0.006098
0.300000,-0.600000,-0.035366
0.287805,-0.595122,-0.067073
0.250000,-0.598781,-0.101220
0.195122,-0.623171,-0.098780
0.063504,-0.667073,-0.075610
0.001220,-0.676829,-0.059756
-0.100000,-0.654878,-0.060976
-0.260976,-0.521951,-0.124390
-0.292683,-0.441463,-0.158537
-0.303659,-0.374390,-0.178049
-0.303659,-0.331707,-0.116058
-0.290244,-0.329268,-0.206098
-0.259756,-0.364634,-0.224390
-0.204878,-0.390244,-0.253659
-0.110976,-0.382927,-0.296341
0.004878,-0.339024,-0.330488
0.010976,-0.273171,-0.340244
-0.045122,-0.150365,-0.339024
-0.045122,-0.271951,-0.347561
-0.008537,-0.265854,-0.348780
-0.006098,-0.225610,-0.353659
-0.057317,-0.220732,-0.353659
-0.054878,-0.253659,-0.360976
-0.048780,-0.265854,-0.359756
-0.023358,-0.282927,-0.365854
-0.012195,-0.282927,-0.369512
0.019512,-0.259756,-0.374390
0.041463,-0.241463,-0.373171
0.076829,-0.231707,-0.371951
0.082927,-0.232927,-0.368293
0.068293,-0.251220,-0.223358
0.062195,-0.257317,-0.376829
0.082927,-0.278049,-0.373171
0.150000,-0.273171,-0.357317
0.169512,-0.270732,-0.354878
0.141463,-0.289024,-0.364634
0.076829,-0.319512,-0.376829
0.042683,-0.158394,-0.382927
0.104878,-0.189024,-0.364634
0.139024,-0.130488,-0.340244
0.114634,-0.104878,-0.335366
0.080488,-0.101220,-0.336585
0.065854,-0.097561,-0.341463
0.056098,-0.080488,-0.329268
0.057664,-0.073171,-0.320732
0.136585,-0.056098,-0.302439
0.175610,-0.043902,-0.279268
0.213415,-0.040244,-0.256098
0.242683,-0.023171,-0.224390
0.207317,0.039024,-0.197561
0.097561,0.101220,-0.100730
-0.052439,0.126829,-0.139024
-0.167073,0.104878,-0.114634
-0.246341,0.067073,-0.085366
-0.246341,0.067073,-0.085366
-0.415854,-0.202439,-0.039024
-0.421951,-0.336585,-0.014634
-0.378049,-0.290511,0.028049
-0.291463,-0.600000,0.058537
-0.195122,-0.669512,0.082927
-0.102439,-0.706098,0.108537
-0.042683,-0.708537,0.151220
-0.006098,-0.706098,0.197561
-0.013415,-0.669512,0.312195
-0.045255,-0.603659,0.418293
-0.157317,-0.214634,0.607317
-0.113415,-0.137805,0.621951
-0.040244,-0.059756,0.628049
0.053659,-0.018293,0.621951
0.109756,-0.060976,0.634146
0.143902,-0.092683,0.381752
0.174390,-0.131707,0.637805
0.195122,-0.220732,0.637805
0.200000,-0.248780,0.639024
0.231707,-0.276829,0.620732
0.231707,-0.276829,0.620732
0.384146,-0.275610,0.514634
0.431707,-0.140876,0.462195
0.458537,-0.167073,0.413415
0.471951,-0.117073,0.375610
0.479268,-0.107317,0.350000
0.482927,-0.117073,0.345122
0.474390,-0.112195,0.368293
0.469512,-0.093902,0.384146
0.243796,-0.012195,0.467073
0.407317,-0.012195,0.467073
-0.036585,0.214634,0.436585
-0.098780,0.151220,0.501220
-0.163415,0.059756,0.550000
-0.185366,-0.010976,0.582927
-0.186585,-0.068293,0.357664
-0.204878,-0.104878,0.597561
-0.192683,-0.096341,0.598781
-0.151220,-0.039024,0.602439
-0.121951,0.046341,0.565854
-0.021951,0.123171,0.530488
0.312195,0.048780,0.487805
0.392683,-0.023358,0.457317
0.429268,-0.123171,0.442683
0.451219,-0.192683,0.423171
0.447561,-0.242683,0.424390
0.424390,-0.306098,0.434146
0.393902,-0.356098,0.442683
0.376829,-0.365854,0.460976
0.230657,-0.336585,0.463415
0.398780,-0.268293,0.473171
0.398780,-0.268293,0.473171
0.304878,-0.308537,0.547561
0.289024,-0.343902,0.545122
0.285366,-0.379268,0.530488
0.287805,-0.384146,0.314599
0.293902,-0.407317,0.503659
0.268293,-0.454878,0.485366
