0.585366,0.019512,-0.015854
0.563415,-0.103659,-0.060976
0.539024,-0.182927,-0.060976
0.521951,-0.140146,-0.043902
0.489024,-0.300000,-0.019512
0.451219,-0.348780,0.013415
0.415854,-0.387805,0.059756
0.389024,-0.409756,0.109756
0.369512,-0.419512,0.141463
0.353659,-0.421951,0.151220
0.202190,-0.431707,0.156098
0.326829,-0.431707,0.186585
0.537805,-0.207317,-0.026829
0.557317,-0.157317,-0.020732
0.542683,-0.189024,-0.015854
0.537805,-0.195122,-0.037805
0.528049,-0.200000,-0.037226
0.519512,-0.217073,-0.065854
0.501220,-0.257317,-0.047561
0.481707,-0.297561,-0.014634
0.463415,-0.323171,0.021951
0.459756,-0.335366,0.039024
0.457317,-0.343902,0.053659
0.450000,-0.206569,0.065854
0.450000,-0.345122,0.065854
0.450000,-0.345122,0.065854
0.402439,-0.386585,0.101220
0.380488,-0.408537,0.100000
0.370732,-0.415854,0.108537
0.345122,-0.428049,0.129268
0.177372,-0.447561,0.170732
0.273171,-0.453659,0.195122
0.276829,-0.442683,0.208537
0.245122,-0.452439,0.225610
0.223171,-0.453659,0.242683
0.197561,-0.453659,0.254878
0.162195,-0.452439,0.167153
0.125610,-0.447561,0.297561
0.096341,-0.440244,0.319512
0.073171,-0.419512,0.352439
0.053659,-0.409756,0.371951
0.040244,-0.408537,0.364634
0.006098,-0.402439,0.364634
-0.047561,-0.230657,0.369512
-0.096341,-0.356098,0.380488
-0.136585,-0.320732,0.395122
-0.148780,-0.293902,0.414634
-0.160976,-0.271951,0.424390
-0.164634,-0.248780,0.439024
-0.167073,-0.234146,0.446341
-0.098540,-0.210976,0.464634
-0.167073,-0.171951,0.480488
-0.171951,-0.134146,0.495122
-0.173171,-0.097561,0.504878
-0.174390,-0.073171,0.507317
-0.179268,-0.041463,0.510976
-0.179268,-0.041463,0.305839
-0.163415,-0.004878,0.531707
-0.157317,-0.028049,0.525610
-0.143902,-0.091463,0.521951
-0.100000,-0.171951,0.517073
-0.063415,-0.223171,0.500000
-0.028049,-0.286585,0.473171
0.018293,-0.227007,0.392683
0.071951,-0.410976,0.360976
0.114634,-0.429268,0.329268
0.148780,-0.434146,0.308537
0.170732,-0.439024,0.293902
0.198780,-0.439024,0.282927
0.223171,-0.443902,0.258537
0.172993,-0.430488,0.219512
0.339024,-0.408537,0.204878
0.369512,-0.390244,0.190244
0.384146,-0.387805,0.157317
0.400000,-0.389024,0.108537
0.419512,-0.373171,0.081707
0.462195,-0.336585,0.022628
0.493902,-0.282927,0.014634
0.513415,-0.243902,-0.013415
0.530488,-0.208537,-0.036585
0.558537,-0.129268,-0.030488
0.568293,-0.057317,-0.030488
0.559756,0.008537,-0.047561
0.551220,0.038686,-0.090244
0.529268,0.125610,-0.121951
0.500000,0.182927,-0.121951
0.436585,0.304878,-0.087805
0.384146,0.357317,-0.069512
0.328049,0.412195,-0.031707
0.276829,0.441463,-0.003659
0.135766,0.464634,0.036585
0.175610,0.476829,0.096341
0.146341,0.481707,0.119512
0.117073,0.485366,0.142683
0.081707,0.487805,0.142683
0.062195,0.487805,0.118293
0.057317,0.489024,0.036496
0.068293,0.480488,-0.013415
0.064634,0.460976,-0.095122
0.053659,0.431707,-0.163415
0.081707,0.395122,-0.230488
0.141463,0.318293,-0.319512
0.210976,0.232927,-0.376829
0.302439,0.078832,-0.387805
0.375610,0.048780,-0.369512
0.424390,-0.019512,-0.335366
0.453659,-0.087805,-0.306098
0.460976,-0.134146,-0.285366
0.465854,-0.182927,-0.257317
0.459756,-0.228049,-0.235366
0.275182,-0.228049,-0.235366
0.459756,-0.228049,-0.235366
0.615854,-0.387805,-0.253659
0.223171,-0.439024,-0.239024
0.134146,-0.480488,-0.210976
0.063415,-0.486585,-0.202439
0.015854,-0.474390,-0.132847
-0.023171,-0.462195,-0.230488
-0.053659,-0.447561,-0.242683
-0.089024,-0.429268,-0.250000
-0.129268,-0.400000,-0.267073
-0.148780,-0.385366,-0.273171
-0.165854,-0.365854,-0.280488
-0.186585,-0.202920,-0.289024
-0.210976,-0.315854,-0.289024
-0.239024,-0.291463,-0.286585
-0.251220,-0.271951,-0.285366
-0.260976,-0.256098,-0.282927
-0.273171,-0.250000,-0.278049
-0.278049,-0.278049,-0.250000
-0.163504,-0.302439,-0.232927
-0.265854,-0.324390,-0.212195
-0.251220,-0.363415,-0.178049
-0.208537,-0.414634,-0.152439
-0.143902,-0.456098,-0.140244
-0.095122,-0.475610,-0.146341
-0.051220,-0.486585,-0.094161
-0.026829,-0.492683,-0.160976
0.006098,-0.495122,-0.170732
