-0.131260,-0.022805,0.455584
-0.118399,-0.042960,0.462015
-0.120615,0.000150,0.465578
-0.119599,-0.046812,0.468550
-0.108331,-0.031399,0.477592
-0.105268,-0.022826,0.480563
-0.065802,-0.071620,0.484614
0.064522,-0.162554,0.469690
0.289488,-0.265288,0.367613
0.230836,-0.277781,0.276278
0.443849,-0.284496,0.232803
0.485471,-0.258916,0.190421
0.507181,-0.234873,0.173286
0.510209,-0.226320,0.177330
0.509230,-0.227374,0.170947
0.499482,-0.265538,0.094533
0.461228,-0.333169,0.134598
0.463716,-0.337901,0.109964
0.473815,-0.328138,0.091278
0.493039,-0.316332,0.062648
0.507038,-0.297023,0.057609
0.525292,-0.258142,0.070309
0.530047,-0.117468,0.095468
0.538948,-0.194420,0.123412
0.548411,-0.127073,0.141202
0.549776,-0.015699,0.145559
0.549776,-0.015699,0.145559
0.371108,0.389383,-0.004633
0.300467,0.438093,-0.068879
0.102130,0.481069,-0.113296
0.104736,0.487309,-0.176715
-0.051178,0.463923,-0.236136
-0.121429,0.439378,-0.256186
-0.200252,0.403777,-0.261857
-0.288372,0.324568,-0.269681
-0.359946,0.224913,-0.153511
-0.356212,0.227100,-0.268105
-0.382161,-0.148492,-0.219776
-0.367632,-0.194352,-0.203278
-0.350442,-0.244361,-0.180349
-0.333975,-0.284121,-0.159731
-0.351280,-0.253337,-0.172659
-0.392318,-0.025723,-0.241020
-0.364282,0.016643,-0.298324
-0.295882,0.113958,-0.353499
-0.088506,0.218375,-0.414918
0.209593,0.233881,-0.384066
0.370610,0.119107,-0.344774
0.380653,0.031232,-0.362746
0.213344,-0.042938,-0.378044
0.341267,-0.103131,-0.398819
0.321415,-0.124271,-0.405368
0.325992,-0.186959,-0.395780
0.332445,-0.191447,-0.387308
0.342635,-0.175812,-0.384670
0.346454,-0.160388,-0.232087
0.358636,-0.135211,-0.384797
0.456191,-0.145938,-0.297365
0.528901,-0.164350,-0.175859
0.546547,-0.186820,-0.079498
0.544965,-0.223395,-0.024127
0.527832,-0.250837,0.016517
0.503252,-0.151817,0.060423
0.494853,-0.289332,0.097470
0.470095,-0.300967,0.138043
0.414317,-0.341945,0.181111
0.275613,-0.408548,0.240949
0.180855,-0.443247,0.250721
0.111623,-0.465380,0.232741
0.020303,-0.457264,0.243776
-0.034756,-0.445391,0.244060
-0.073755,-0.426153,0.256612
-0.115894,-0.400378,0.271278
-0.135999,-0.390021,0.274878
-0.141658,-0.352461,0.317222
-0.133687,-0.285244,0.229091
-0.161902,-0.188329,0.421974
-0.207050,-0.048516,0.450718
-0.189012,0.072688,0.468350
-0.119412,0.141838,0.480102
-0.071104,0.160879,0.481589
-0.046423,0.171616,0.482831
-0.035269,0.125901,0.485491
-0.038771,0.170981,0.484767
-0.031926,0.076269,0.501306
0.019905,0.030189,0.511384
0.094883,0.019295,0.511584
0.138980,0.029944,0.505843
0.163340,0.047163,0.501617
0.079502,0.103202,0.497630
0.190162,0.154573,0.480669
0.215245,0.244845,0.437578
0.256959,0.284301,0.398155
0.298252,0.272705,0.375752
0.412527,0.170972,0.331477
0.461878,0.094244,0.184612
0.484712,-0.002564,0.299362
0.488506,-0.095170,0.288084
0.480155,-0.162718,0.275625
0.471634,-0.212542,0.264990
0.461089,-0.238204,0.258258
0.457777,-0.256743,0.247974
0.447969,-0.144597,0.240847
0.476353,-0.232829,0.248078
0.455267,0.047091,0.336806
0.344657,0.193880,0.395157
0.292203,0.232924,0.419521
0.245639,0.248846,0.436636
0.195134,0.245861,0.462783
0.055899,0.231974,0.490593
0.104040,0.197409,0.509140
0.089644,0.183204,0.514098
0.090233,0.174210,0.517460
0.112774,0.147084,0.518384
0.112774,0.147084,0.518384
0.234618,-0.070502,0.292902
0.226371,-0.127098,0.477278
0.201133,-0.163136,0.475443
0.176983,-0.180233,0.473230
0.125600,-0.194033,0.474950
0.092883,-0.212844,0.465512
0.095090,-0.209255,0.467526
0.092228,-0.094760,0.476234
0.095007,-0.195482,0.475851
0.095007,-0.195482,0.475851
0.169205,-0.261267,0.437423
0.214069,-0.284483,0.411915
0.285927,-0.301797,0.368381
0.360095,-0.298972,0.323342
0.248108,-0.247587,0.283806
0.523956,-0.192003,0.182741
0.570110,-0.074648,-0.015774
0.481741,0.144893,-0.176946
0.324820,0.264362,-0.272170
0.221439,0.280906,-0.314531
0.132319,0.233720,-0.216490
0.115604,0.208118,-0.379838
0.128205,0.166837,-0.392305
0.175011,0.108739,-0.394724
0.217796,0.004043,-0.397249
0.247553,-0.087267,-0.385714
0.261707,-0.181482,-0.359748
0.229689,-0.148127,-0.321932
0.121769,-0.402554,-0.246682
0.038162,-0.424576,-0.218169
-0.176947,-0.404490,-0.140585
-0.268964,-0.356358,-0.101325
-0.349183,-0.283164,-0.090724
-0.388889,-0.233177,-0.090503
-0.241614,-0.236861,-0.096787
-0.374712,-0.246744,-0.100305
-0.307352,-0.316271,-0.117036
-0.127389,-0.428368,-0.152282
0.016488,-0.448599,-0.202107
0.107659,-0.407253,-0.271914
0.103897,-0.409456,-0.156459
0.131400,-0.205595,-0.418815
0.130343,-0.167045,-0.438780
